0.128000000,1.792000000,54
0.128000000,1.792000000,54
0.128000000,1.792000000,69
0.128000000,1.792000000,73
0.128000000,1.792000000,64
0.128000000,1.792000000,66
1.920000000,16.512000000,50
1.920000000,16.512000000,50
1.920000000,16.512000000,69
1.920000000,16.512000000,73
1.920000000,16.512000000,74
1.920000000,16.512000000,66
18.432000000,4.864000000,54
18.432000000,4.864000000,54
18.432000000,4.864000000,69
18.432000000,4.864000000,73
18.432000000,4.864000000,64
18.432000000,4.864000000,66
23.296000000,5.760000000,50
23.296000000,5.760000000,50
23.296000000,5.760000000,69
23.296000000,5.760000000,73
23.296000000,5.760000000,74
23.296000000,5.760000000,66
