0.128000000,3.328000000,47
0.128000000,3.328000000,47
0.128000000,3.328000000,71
0.128000000,3.328000000,63
0.128000000,3.328000000,66
3.456000000,4.480000000,52
3.456000000,4.480000000,52
3.456000000,4.480000000,71
3.456000000,4.480000000,63
3.456000000,4.480000000,64
3.456000000,4.480000000,68
7.936000000,2.560000000,54
7.936000000,2.560000000,54
7.936000000,2.560000000,69
7.936000000,2.560000000,73
7.936000000,2.560000000,63
7.936000000,2.560000000,66
10.496000000,2.304000000,49
10.496000000,2.304000000,49
10.496000000,2.304000000,71
10.496000000,2.304000000,73
10.496000000,2.304000000,64
10.496000000,2.304000000,68
12.800000000,12.032000000,47
12.800000000,12.032000000,47
12.800000000,12.032000000,71
12.800000000,12.032000000,63
12.800000000,12.032000000,66
12.800000000,12.032000000,68
24.832000000,2.304000000,49
24.832000000,2.304000000,49
24.832000000,2.304000000,71
24.832000000,2.304000000,73
24.832000000,2.304000000,64
24.832000000,2.304000000,68
27.136000000,1.920000000,47
27.136000000,1.920000000,47
27.136000000,1.920000000,71
27.136000000,1.920000000,63
27.136000000,1.920000000,66
27.136000000,1.920000000,68
