0.128000000,3.712000000,45
0.128000000,3.712000000,69
0.128000000,3.712000000,73
0.128000000,3.712000000,64
3.840000000,2.432000000,55
3.840000000,2.432000000,55
3.840000000,2.432000000,71
3.840000000,2.432000000,74
3.840000000,2.432000000,66
3.840000000,2.432000000,67
6.272000000,4.992000000,55
6.272000000,4.992000000,55
6.272000000,4.992000000,71
6.272000000,4.992000000,74
6.272000000,4.992000000,64
6.272000000,4.992000000,67
11.264000000,8.064000000,45
11.264000000,8.064000000,69
11.264000000,8.064000000,73
11.264000000,8.064000000,64
19.328000000,2.304000000,50
19.328000000,2.304000000,50
19.328000000,2.304000000,69
19.328000000,2.304000000,73
19.328000000,2.304000000,74
19.328000000,2.304000000,66
21.632000000,4.864000000,50
21.632000000,4.864000000,50
21.632000000,4.864000000,69
21.632000000,4.864000000,71
21.632000000,4.864000000,74
21.632000000,4.864000000,66
26.496000000,2.560000000,56
26.496000000,2.560000000,71
26.496000000,2.560000000,74
26.496000000,2.560000000,64
26.496000000,2.560000000,68
