0.128000000,4.096000000,49
0.128000000,4.096000000,49
0.128000000,4.096000000,72
0.128000000,4.096000000,73
0.128000000,4.096000000,65
0.128000000,4.096000000,68
4.224000000,4.480000000,53
4.224000000,4.480000000,53
4.224000000,4.480000000,72
4.224000000,4.480000000,63
4.224000000,4.480000000,65
4.224000000,4.480000000,68
8.704000000,3.712000000,49
8.704000000,3.712000000,49
8.704000000,3.712000000,72
8.704000000,3.712000000,73
8.704000000,3.712000000,65
8.704000000,3.712000000,68
12.416000000,4.096000000,53
12.416000000,4.096000000,53
12.416000000,4.096000000,72
12.416000000,4.096000000,63
12.416000000,4.096000000,65
12.416000000,4.096000000,68
16.512000000,4.864000000,49
16.512000000,4.864000000,49
16.512000000,4.864000000,72
16.512000000,4.864000000,73
16.512000000,4.864000000,65
16.512000000,4.864000000,68
21.376000000,3.072000000,56
21.376000000,3.072000000,72
21.376000000,3.072000000,63
21.376000000,3.072000000,68
24.448000000,4.352000000,49
24.448000000,4.352000000,49
24.448000000,4.352000000,72
24.448000000,4.352000000,73
24.448000000,4.352000000,65
24.448000000,4.352000000,68
