0.128000000,3.840000000,56
0.128000000,3.840000000,56
0.128000000,3.840000000,71
0.128000000,3.840000000,63
0.128000000,3.840000000,66
0.128000000,3.840000000,68
3.968000000,1.920000000,54
3.968000000,1.920000000,54
3.968000000,1.920000000,69
3.968000000,1.920000000,73
3.968000000,1.920000000,63
3.968000000,1.920000000,66
5.888000000,3.968000000,45
5.888000000,3.968000000,45
5.888000000,3.968000000,69
5.888000000,3.968000000,73
5.888000000,3.968000000,64
5.888000000,3.968000000,68
9.856000000,11.648000000,56
9.856000000,11.648000000,56
9.856000000,11.648000000,71
9.856000000,11.648000000,63
9.856000000,11.648000000,66
9.856000000,11.648000000,68
21.504000000,2.176000000,49
21.504000000,2.176000000,49
21.504000000,2.176000000,71
21.504000000,2.176000000,73
21.504000000,2.176000000,64
21.504000000,2.176000000,68
23.680000000,1.664000000,45
23.680000000,1.664000000,45
23.680000000,1.664000000,69
23.680000000,1.664000000,73
23.680000000,1.664000000,64
23.680000000,1.664000000,66
25.344000000,3.712000000,56
25.344000000,3.712000000,56
25.344000000,3.712000000,71
25.344000000,3.712000000,63
25.344000000,3.712000000,66
25.344000000,3.712000000,68
