0.128000000,3.712000000,53
0.128000000,3.712000000,53
0.128000000,3.712000000,69
0.128000000,3.712000000,72
0.128000000,3.712000000,64
0.128000000,3.712000000,65
3.840000000,2.048000000,50
3.840000000,2.048000000,69
3.840000000,2.048000000,74
3.840000000,2.048000000,65
5.888000000,2.816000000,45
5.888000000,2.816000000,45
5.888000000,2.816000000,69
5.888000000,2.816000000,72
5.888000000,2.816000000,64
8.704000000,3.456000000,55
8.704000000,3.456000000,72
8.704000000,3.456000000,64
8.704000000,3.456000000,67
12.160000000,5.632000000,53
12.160000000,5.632000000,53
12.160000000,5.632000000,69
12.160000000,5.632000000,72
12.160000000,5.632000000,74
12.160000000,5.632000000,65
17.792000000,2.816000000,45
17.792000000,2.816000000,45
17.792000000,2.816000000,69
17.792000000,2.816000000,72
17.792000000,2.816000000,64
20.608000000,2.688000000,55
20.608000000,2.688000000,72
20.608000000,2.688000000,64
20.608000000,2.688000000,67
23.296000000,5.760000000,53
23.296000000,5.760000000,53
23.296000000,5.760000000,69
23.296000000,5.760000000,72
23.296000000,5.760000000,64
23.296000000,5.760000000,65
