0.128000000,2.304000000,56
0.128000000,2.304000000,70
0.128000000,2.304000000,73
0.128000000,2.304000000,64
0.128000000,2.304000000,68
2.432000000,21.632000000,54
2.432000000,21.632000000,54
2.432000000,21.632000000,70
2.432000000,21.632000000,73
2.432000000,21.632000000,63
2.432000000,21.632000000,66
24.064000000,2.560000000,45
24.064000000,2.560000000,45
24.064000000,2.560000000,69
24.064000000,2.560000000,73
24.064000000,2.560000000,64
24.064000000,2.560000000,68
26.624000000,2.432000000,45
26.624000000,2.432000000,71
26.624000000,2.432000000,63
26.624000000,2.432000000,66
