0.128000000,4.864000000,50
0.128000000,4.864000000,50
0.128000000,4.864000000,69
0.128000000,4.864000000,73
0.128000000,4.864000000,74
0.128000000,4.864000000,66
4.992000000,2.176000000,54
4.992000000,2.176000000,54
4.992000000,2.176000000,69
4.992000000,2.176000000,73
4.992000000,2.176000000,64
4.992000000,2.176000000,66
7.168000000,3.584000000,45
7.168000000,3.584000000,69
7.168000000,3.584000000,73
7.168000000,3.584000000,64
10.752000000,3.712000000,50
10.752000000,3.712000000,50
10.752000000,3.712000000,69
10.752000000,3.712000000,73
10.752000000,3.712000000,74
10.752000000,3.712000000,66
14.464000000,2.304000000,54
14.464000000,2.304000000,54
14.464000000,2.304000000,69
14.464000000,2.304000000,73
14.464000000,2.304000000,64
14.464000000,2.304000000,66
16.768000000,2.432000000,52
16.768000000,2.432000000,69
16.768000000,2.432000000,73
16.768000000,2.432000000,64
19.200000000,4.608000000,50
19.200000000,4.608000000,50
19.200000000,4.608000000,69
19.200000000,4.608000000,73
19.200000000,4.608000000,74
19.200000000,4.608000000,66
23.808000000,2.304000000,54
23.808000000,2.304000000,54
23.808000000,2.304000000,69
23.808000000,2.304000000,73
23.808000000,2.304000000,64
23.808000000,2.304000000,66
26.112000000,2.944000000,45
26.112000000,2.944000000,69
26.112000000,2.944000000,73
26.112000000,2.944000000,64
