0.128000000,2.816000000,46
0.128000000,2.816000000,70
0.128000000,2.816000000,73
0.128000000,2.816000000,65
2.944000000,3.072000000,56
2.944000000,3.072000000,56
2.944000000,3.072000000,72
2.944000000,3.072000000,63
2.944000000,3.072000000,67
2.944000000,3.072000000,68
6.016000000,1.408000000,55
6.016000000,1.408000000,55
6.016000000,1.408000000,71
6.016000000,1.408000000,74
6.016000000,1.408000000,65
6.016000000,1.408000000,67
7.424000000,1.664000000,48
7.424000000,1.664000000,48
7.424000000,1.664000000,70
7.424000000,1.664000000,72
7.424000000,1.664000000,64
7.424000000,1.664000000,67
9.088000000,2.944000000,48
9.088000000,2.944000000,72
9.088000000,2.944000000,63
9.088000000,2.944000000,67
12.032000000,3.072000000,46
12.032000000,3.072000000,46
12.032000000,3.072000000,70
12.032000000,3.072000000,73
12.032000000,3.072000000,65
12.032000000,3.072000000,68
15.104000000,9.600000000,56
15.104000000,9.600000000,56
15.104000000,9.600000000,72
15.104000000,9.600000000,63
15.104000000,9.600000000,67
15.104000000,9.600000000,68
24.704000000,2.560000000,46
24.704000000,2.560000000,70
24.704000000,2.560000000,73
24.704000000,2.560000000,65
27.264000000,1.664000000,56
27.264000000,1.664000000,56
27.264000000,1.664000000,72
27.264000000,1.664000000,63
27.264000000,1.664000000,67
27.264000000,1.664000000,68
