0.128000000,3.200000000,53
0.128000000,3.200000000,53
0.128000000,3.200000000,69
0.128000000,3.200000000,72
0.128000000,3.200000000,64
0.128000000,3.200000000,65
3.328000000,2.304000000,48
3.328000000,2.304000000,48
3.328000000,2.304000000,71
3.328000000,2.304000000,72
3.328000000,2.304000000,64
3.328000000,2.304000000,67
5.632000000,17.152000000,53
5.632000000,17.152000000,53
5.632000000,17.152000000,69
5.632000000,17.152000000,72
5.632000000,17.152000000,64
5.632000000,17.152000000,65
22.784000000,1.792000000,48
22.784000000,1.792000000,72
22.784000000,1.792000000,74
22.784000000,1.792000000,65
22.784000000,1.792000000,68
24.576000000,1.792000000,48
24.576000000,1.792000000,48
24.576000000,1.792000000,71
24.576000000,1.792000000,72
24.576000000,1.792000000,64
24.576000000,1.792000000,67
26.368000000,2.688000000,45
26.368000000,2.688000000,69
26.368000000,2.688000000,72
26.368000000,2.688000000,64
